TOW [s],WNc [w],CD,StringLn,ASCIIString
---------------------------------------
245460.000,1959,COM2,65,0R0,Dm=104D,Sm=1.0M,Ta=23.0C,Ua=64.6P,Pa=1.0107B,Rc=0.00M,Hc=0.0M
245520.000,1959,COM2,65,0R0,Dm=116D,Sm=0.8M,Ta=23.1C,Ua=64.3P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245580.000,1959,COM2,65,0R0,Dm=109D,Sm=2.1M,Ta=23.2C,Ua=64.9P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245640.000,1959,COM2,65,0R0,Dm=115D,Sm=1.7M,Ta=23.3C,Ua=64.3P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245700.000,1959,COM2,65,0R0,Dm=118D,Sm=2.0M,Ta=23.2C,Ua=64.6P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245760.000,1959,COM2,65,0R0,Dm=078D,Sm=0.6M,Ta=23.2C,Ua=65.1P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245820.000,1959,COM2,65,0R0,Dm=249D,Sm=0.3M,Ta=23.2C,Ua=64.8P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245880.000,1959,COM2,65,0R0,Dm=106D,Sm=1.7M,Ta=23.2C,Ua=65.1P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
245940.000,1959,COM2,65,0R0,Dm=112D,Sm=1.4M,Ta=23.1C,Ua=65.6P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
246000.000,1959,COM2,65,0R0,Dm=133D,Sm=0.3M,Ta=23.1C,Ua=65.9P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
246060.000,1959,COM2,65,0R0,Dm=116D,Sm=1.8M,Ta=23.2C,Ua=65.7P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
246120.000,1959,COM2,65,0R0,Dm=127D,Sm=1.2M,Ta=23.2C,Ua=65.8P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
246180.000,1959,COM2,65,0R0,Dm=135D,Sm=0.5M,Ta=23.2C,Ua=66.0P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
246240.000,1959,COM2,65,0R0,Dm=100D,Sm=1.5M,Ta=23.2C,Ua=66.1P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
246300.000,1959,COM2,65,0R0,Dm=000D,Sm=0.3M,Ta=23.1C,Ua=66.5P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
246360.000,1959,COM2,65,0R0,Dm=152D,Sm=0.6M,Ta=23.1C,Ua=66.8P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
246420.000,1959,COM2,65,0R0,Dm=105D,Sm=1.9M,Ta=23.1C,Ua=66.4P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
246480.000,1959,COM2,65,0R0,Dm=082D,Sm=1.1M,Ta=23.1C,Ua=66.3P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
246540.000,1959,COM2,65,0R0,Dm=099D,Sm=1.3M,Ta=23.1C,Ua=65.9P,Pa=1.0108B,Rc=0.00M,Hc=0.0M
246600.000,1959,COM2,65,0R0,Dm=133D,Sm=0.7M,Ta=23.1C,Ua=66.3P,Pa=1.0109B,Rc=0.00M,Hc=0.0M
246660.000,1959,COM2,65,0R0,Dm=117D,Sm=0.7M,Ta=23.1C,Ua=66.6P,Pa=1.0109B,Rc=0.00M,Hc=0.0M
246720.000,1959,COM2,65,0R0,Dm=092D,Sm=0.5M,Ta=23.1C,Ua=66.5P,Pa=1.0109B,Rc=0.00M,Hc=0.0M
246780.000,1959,COM2,65,0R0,Dm=251D,Sm=0.2M,Ta=23.2C,Ua=66.5P,Pa=1.0109B,Rc=0.00M,Hc=0.0M
246840.000,1959,COM2,65,0R0,Dm=077D,Sm=1.6M,Ta=23.2C,Ua=66.3P,Pa=1.0109B,Rc=0.00M,Hc=0.0M
246900.000,1959,COM2,65,0R0,Dm=134D,Sm=0.1M,Ta=23.2C,Ua=66.9P,Pa=1.0109B,Rc=0.00M,Hc=0.0M
246960.000,1959,COM2,65,0R0,Dm=045D,Sm=0.4M,Ta=23.2C,Ua=67.1P,Pa=1.0109B,Rc=0.02M,Hc=0.0M
247020.000,1959,COM2,65,0R0,Dm=067D,Sm=0.5M,Ta=23.2C,Ua=66.6P,Pa=1.0109B,Rc=0.07M,Hc=0.0M
247080.000,1959,COM2,65,0R0,Dm=064D,Sm=1.9M,Ta=23.0C,Ua=66.1P,Pa=1.0109B,Rc=0.13M,Hc=0.0M
247140.000,1959,COM2,65,0R0,Dm=039D,Sm=1.0M,Ta=22.8C,Ua=67.4P,Pa=1.0109B,Rc=0.12M,Hc=0.0M
247200.000,1959,COM2,65,0R0,Dm=039D,Sm=1.3M,Ta=22.7C,Ua=68.7P,Pa=1.0109B,Rc=0.04M,Hc=0.0M
247260.000,1959,COM2,65,0R0,Dm=032D,Sm=1.5M,Ta=22.5C,Ua=68.7P,Pa=1.0109B,Rc=0.05M,Hc=0.0M
247320.000,1959,COM2,65,0R0,Dm=045D,Sm=1.2M,Ta=22.4C,Ua=70.0P,Pa=1.0109B,Rc=0.02M,Hc=0.0M
247380.000,1959,COM2,65,0R0,Dm=090D,Sm=0.2M,Ta=22.3C,Ua=72.8P,Pa=1.0109B,Rc=0.01M,Hc=0.0M
247440.000,1959,COM2,65,0R0,Dm=082D,Sm=0.7M,Ta=22.3C,Ua=74.4P,Pa=1.0109B,Rc=0.03M,Hc=0.0M
247500.000,1959,COM2,65,0R0,Dm=069D,Sm=1.2M,Ta=22.3C,Ua=71.4P,Pa=1.0109B,Rc=0.02M,Hc=0.0M
247560.000,1959,COM2,65,0R0,Dm=089D,Sm=1.4M,Ta=22.2C,Ua=70.1P,Pa=1.0109B,Rc=0.01M,Hc=0.0M
247620.000,1959,COM2,65,0R0,Dm=064D,Sm=1.3M,Ta=22.2C,Ua=69.8P,Pa=1.0109B,Rc=0.02M,Hc=0.0M
247680.000,1959,COM2,65,0R0,Dm=101D,Sm=0.2M,Ta=22.1C,Ua=72.3P,Pa=1.0109B,Rc=0.01M,Hc=0.0M
247740.000,1959,COM2,65,0R0,Dm=356D,Sm=0.3M,Ta=22.1C,Ua=74.3P,Pa=1.0110B,Rc=0.01M,Hc=0.0M
247800.000,1959,COM2,65,0R0,Dm=046D,Sm=0.9M,Ta=22.1C,Ua=71.8P,Pa=1.0110B,Rc=0.00M,Hc=0.0M
247860.000,1959,COM2,65,0R0,Dm=122D,Sm=0.3M,Ta=22.1C,Ua=74.3P,Pa=1.0110B,Rc=0.00M,Hc=0.0M
247920.000,1959,COM2,65,0R0,Dm=074D,Sm=0.8M,Ta=22.1C,Ua=74.4P,Pa=1.0110B,Rc=0.01M,Hc=0.0M
247980.000,1959,COM2,65,0R0,Dm=124D,Sm=0.1M,Ta=22.0C,Ua=75.3P,Pa=1.0110B,Rc=0.00M,Hc=0.0M
248040.000,1959,COM2,65,0R0,Dm=051D,Sm=0.5M,Ta=22.0C,Ua=75.7P,Pa=1.0110B,Rc=0.00M,Hc=0.0M
248100.000,1959,COM2,65,0R0,Dm=044D,Sm=0.9M,Ta=22.0C,Ua=72.2P,Pa=1.0110B,Rc=0.00M,Hc=0.0M
248160.000,1959,COM2,65,0R0,Dm=048D,Sm=0.2M,Ta=21.9C,Ua=75.0P,Pa=1.0110B,Rc=0.01M,Hc=0.0M
248220.000,1959,COM2,65,0R0,Dm=068D,Sm=0.5M,Ta=21.9C,Ua=76.8P,Pa=1.0111B,Rc=0.00M,Hc=0.0M
248280.000,1959,COM2,65,0R0,Dm=090D,Sm=0.5M,Ta=21.9C,Ua=75.1P,Pa=1.0111B,Rc=0.00M,Hc=0.0M
248340.000,1959,COM2,65,0R0,Dm=020D,Sm=1.0M,Ta=21.9C,Ua=76.4P,Pa=1.0111B,Rc=0.00M,Hc=0.0M
248400.000,1959,COM2,65,0R0,Dm=032D,Sm=0.7M,Ta=21.8C,Ua=76.6P,Pa=1.0111B,Rc=0.01M,Hc=0.0M
248460.000,1959,COM2,65,0R0,Dm=023D,Sm=1.6M,Ta=21.8C,Ua=76.6P,Pa=1.0111B,Rc=0.02M,Hc=0.0M
248520.000,1959,COM2,65,0R0,Dm=007D,Sm=1.3M,Ta=21.7C,Ua=75.9P,Pa=1.0111B,Rc=0.00M,Hc=0.0M
248580.000,1959,COM2,65,0R0,Dm=014D,Sm=1.8M,Ta=21.7C,Ua=76.9P,Pa=1.0111B,Rc=0.02M,Hc=0.0M
248640.000,1959,COM2,65,0R0,Dm=022D,Sm=1.1M,Ta=21.6C,Ua=78.1P,Pa=1.0112B,Rc=0.00M,Hc=0.0M
248700.000,1959,COM2,65,0R0,Dm=030D,Sm=1.1M,Ta=21.5C,Ua=77.0P,Pa=1.0112B,Rc=0.01M,Hc=0.0M
248760.000,1959,COM2,65,0R0,Dm=028D,Sm=1.2M,Ta=21.5C,Ua=77.9P,Pa=1.0112B,Rc=0.01M,Hc=0.0M
248820.000,1959,COM2,65,0R0,Dm=049D,Sm=1.3M,Ta=21.4C,Ua=77.3P,Pa=1.0112B,Rc=0.01M,Hc=0.0M
248880.000,1959,COM2,65,0R0,Dm=047D,Sm=0.6M,Ta=21.3C,Ua=78.0P,Pa=1.0112B,Rc=0.01M,Hc=0.0M
248940.000,1959,COM2,65,0R0,Dm=114D,Sm=0.4M,Ta=21.3C,Ua=78.9P,Pa=1.0112B,Rc=0.04M,Hc=0.0M
249000.000,1959,COM2,65,0R0,Dm=017D,Sm=0.2M,Ta=21.2C,Ua=80.1P,Pa=1.0112B,Rc=0.06M,Hc=0.0M
249060.000,1959,COM2,65,0R0,Dm=027D,Sm=0.2M,Ta=21.2C,Ua=80.8P,Pa=1.0113B,Rc=0.07M,Hc=0.0M
249120.000,1959,COM2,65,0R0,Dm=068D,Sm=0.1M,Ta=21.2C,Ua=81.7P,Pa=1.0113B,Rc=0.05M,Hc=0.0M
249180.000,1959,COM2,65,0R0,Dm=277D,Sm=0.3M,Ta=21.2C,Ua=81.8P,Pa=1.0113B,Rc=0.04M,Hc=0.0M
249240.000,1959,COM2,65,0R0,Dm=101D,Sm=0.7M,Ta=21.2C,Ua=80.9P,Pa=1.0113B,Rc=0.04M,Hc=0.0M
249300.000,1959,COM2,65,0R0,Dm=142D,Sm=0.1M,Ta=21.2C,Ua=81.3P,Pa=1.0113B,Rc=0.03M,Hc=0.0M
249360.000,1959,COM2,65,0R0,Dm=140D,Sm=0.2M,Ta=21.2C,Ua=82.0P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
249420.000,1959,COM2,65,0R0,Dm=238D,Sm=0.4M,Ta=21.2C,Ua=82.5P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
249480.000,1959,COM2,65,0R0,Dm=092D,Sm=0.5M,Ta=21.2C,Ua=81.9P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
249540.000,1959,COM2,65,0R0,Dm=109D,Sm=0.8M,Ta=21.2C,Ua=80.8P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
249600.000,1959,COM2,65,0R0,Dm=113D,Sm=0.7M,Ta=21.2C,Ua=81.3P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
249660.000,1959,COM2,65,0R0,Dm=106D,Sm=1.4M,Ta=21.2C,Ua=77.6P,Pa=1.0113B,Rc=0.01M,Hc=0.0M
249720.000,1959,COM2,65,0R0,Dm=103D,Sm=0.6M,Ta=21.1C,Ua=78.5P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
249780.000,1959,COM2,65,0R0,Dm=109D,Sm=1.5M,Ta=21.1C,Ua=81.2P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
249840.000,1959,COM2,65,0R0,Dm=109D,Sm=1.6M,Ta=21.1C,Ua=80.1P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
249900.000,1959,COM2,65,0R0,Dm=089D,Sm=1.8M,Ta=21.0C,Ua=80.4P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
249960.000,1959,COM2,65,0R0,Dm=102D,Sm=1.3M,Ta=21.0C,Ua=81.1P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
250020.000,1959,COM2,65,0R0,Dm=115D,Sm=1.8M,Ta=20.9C,Ua=78.9P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
250080.000,1959,COM2,65,0R0,Dm=107D,Sm=1.2M,Ta=20.9C,Ua=78.0P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
250140.000,1959,COM2,65,0R0,Dm=092D,Sm=1.5M,Ta=20.9C,Ua=78.2P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
250200.000,1959,COM2,65,0R0,Dm=135D,Sm=1.3M,Ta=20.9C,Ua=78.6P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
250260.000,1959,COM2,65,0R0,Dm=121D,Sm=1.7M,Ta=20.8C,Ua=78.3P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
250320.000,1959,COM2,65,0R0,Dm=108D,Sm=2.1M,Ta=20.8C,Ua=78.5P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
250380.000,1959,COM2,65,0R0,Dm=115D,Sm=1.9M,Ta=20.8C,Ua=78.6P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
250440.000,1959,COM2,65,0R0,Dm=103D,Sm=1.7M,Ta=20.8C,Ua=79.9P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
250500.000,1959,COM2,65,0R0,Dm=074D,Sm=1.6M,Ta=20.8C,Ua=79.0P,Pa=1.0113B,Rc=0.00M,Hc=0.0M
250560.000,1959,COM2,65,0R0,Dm=122D,Sm=1.5M,Ta=20.8C,Ua=79.3P,Pa=1.0114B,Rc=0.00M,Hc=0.0M
250620.100,1959,COM2,65,0R0,Dm=111D,Sm=0.3M,Ta=20.7C,Ua=80.6P,Pa=1.0114B,Rc=0.00M,Hc=0.0M
250680.000,1959,COM2,65,0R0,Dm=117D,Sm=0.3M,Ta=20.8C,Ua=80.2P,Pa=1.0114B,Rc=0.00M,Hc=0.0M
250740.000,1959,COM2,65,0R0,Dm=131D,Sm=0.3M,Ta=20.8C,Ua=80.3P,Pa=1.0114B,Rc=0.00M,Hc=0.0M
250800.000,1959,COM2,65,0R0,Dm=031D,Sm=0.3M,Ta=20.9C,Ua=81.9P,Pa=1.0114B,Rc=0.00M,Hc=0.0M
250860.000,1959,COM2,65,0R0,Dm=063D,Sm=0.2M,Ta=20.9C,Ua=81.6P,Pa=1.0114B,Rc=0.00M,Hc=0.0M
250920.000,1959,COM2,65,0R0,Dm=250D,Sm=0.2M,Ta=21.0C,Ua=83.3P,Pa=1.0114B,Rc=0.00M,Hc=0.0M
250980.000,1959,COM2,65,0R0,Dm=050D,Sm=0.2M,Ta=21.0C,Ua=83.1P,Pa=1.0114B,Rc=0.00M,Hc=0.0M
251040.000,1959,COM2,65,0R0,Dm=273D,Sm=0.2M,Ta=21.0C,Ua=83.7P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251100.000,1959,COM2,65,0R0,Dm=016D,Sm=0.3M,Ta=21.1C,Ua=83.0P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251160.000,1959,COM2,65,0R0,Dm=021D,Sm=0.2M,Ta=21.1C,Ua=83.1P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251220.000,1959,COM2,65,0R0,Dm=017D,Sm=0.2M,Ta=21.1C,Ua=82.8P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251280.000,1959,COM2,65,0R0,Dm=017D,Sm=0.6M,Ta=21.1C,Ua=78.8P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251340.000,1959,COM2,65,0R0,Dm=051D,Sm=0.5M,Ta=21.1C,Ua=81.5P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251400.000,1959,COM2,65,0R0,Dm=077D,Sm=0.3M,Ta=21.1C,Ua=80.9P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251460.000,1959,COM2,65,0R0,Dm=015D,Sm=0.5M,Ta=21.1C,Ua=80.1P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251520.000,1959,COM2,65,0R0,Dm=069D,Sm=0.1M,Ta=21.1C,Ua=81.1P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251580.000,1959,COM2,65,0R0,Dm=093D,Sm=0.4M,Ta=21.1C,Ua=80.0P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251640.000,1959,COM2,65,0R0,Dm=068D,Sm=1.2M,Ta=21.1C,Ua=80.7P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251700.000,1959,COM2,65,0R0,Dm=067D,Sm=1.3M,Ta=21.1C,Ua=81.3P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251760.000,1959,COM2,65,0R0,Dm=074D,Sm=1.4M,Ta=21.1C,Ua=80.8P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251820.000,1959,COM2,65,0R0,Dm=048D,Sm=1.4M,Ta=21.0C,Ua=81.1P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251880.000,1959,COM2,65,0R0,Dm=079D,Sm=0.2M,Ta=21.0C,Ua=82.7P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
251940.000,1959,COM2,65,0R0,Dm=031D,Sm=1.1M,Ta=20.9C,Ua=81.2P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
252000.000,1959,COM2,65,0R0,Dm=021D,Sm=1.0M,Ta=20.9C,Ua=81.8P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
252060.000,1959,COM2,65,0R0,Dm=043D,Sm=1.5M,Ta=20.8C,Ua=81.4P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
252120.000,1959,COM2,65,0R0,Dm=042D,Sm=1.5M,Ta=20.8C,Ua=82.8P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
252180.000,1959,COM2,65,0R0,Dm=033D,Sm=4.1M,Ta=20.8C,Ua=79.9P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
252240.000,1959,COM2,65,0R0,Dm=022D,Sm=1.5M,Ta=20.8C,Ua=82.0P,Pa=1.0115B,Rc=0.00M,Hc=0.0M
252300.000,1959,COM2,65,0R0,Dm=036D,Sm=1.9M,Ta=20.7C,Ua=81.8P,Pa=1.0116B,Rc=0.00M,Hc=0.0M
252360.000,1959,COM2,65,0R0,Dm=032D,Sm=2.2M,Ta=20.6C,Ua=82.1P,Pa=1.0116B,Rc=0.02M,Hc=0.0M
252420.100,1959,COM2,65,0R0,Dm=018D,Sm=1.3M,Ta=20.4C,Ua=83.2P,Pa=1.0116B,Rc=0.01M,Hc=0.0M
252480.000,1959,COM2,65,0R0,Dm=020D,Sm=2.3M,Ta=20.3C,Ua=82.9P,Pa=1.0116B,Rc=0.03M,Hc=0.0M
252540.100,1959,COM2,65,0R0,Dm=033D,Sm=3.4M,Ta=20.2C,Ua=84.0P,Pa=1.0116B,Rc=0.02M,Hc=0.0M
252600.000,1959,COM2,65,0R0,Dm=346D,Sm=2.7M,Ta=20.1C,Ua=84.2P,Pa=1.0116B,Rc=0.02M,Hc=0.0M
252660.000,1959,COM2,65,0R0,Dm=030D,Sm=1.8M,Ta=20.0C,Ua=84.4P,Pa=1.0116B,Rc=0.03M,Hc=0.0M
252720.000,1959,COM2,65,0R0,Dm=013D,Sm=3.4M,Ta=19.9C,Ua=85.2P,Pa=1.0116B,Rc=0.03M,Hc=0.0M
252780.000,1959,COM2,65,0R0,Dm=029D,Sm=1.1M,Ta=19.8C,Ua=85.6P,Pa=1.0116B,Rc=0.02M,Hc=0.0M
252840.000,1959,COM2,65,0R0,Dm=016D,Sm=2.0M,Ta=19.7C,Ua=86.4P,Pa=1.0116B,Rc=0.01M,Hc=0.0M
252900.000,1959,COM2,65,0R0,Dm=024D,Sm=3.5M,Ta=19.7C,Ua=86.4P,Pa=1.0116B,Rc=0.00M,Hc=0.0M
252960.000,1959,COM2,65,0R0,Dm=036D,Sm=3.1M,Ta=19.6C,Ua=86.2P,Pa=1.0116B,Rc=0.00M,Hc=0.0M
253020.000,1959,COM2,65,0R0,Dm=017D,Sm=2.1M,Ta=19.5C,Ua=86.9P,Pa=1.0117B,Rc=0.01M,Hc=0.0M
253080.000,1959,COM2,65,0R0,Dm=342D,Sm=1.4M,Ta=19.5C,Ua=87.4P,Pa=1.0117B,Rc=0.00M,Hc=0.0M
253140.000,1959,COM2,65,0R0,Dm=071D,Sm=2.2M,Ta=19.4C,Ua=87.3P,Pa=1.0117B,Rc=0.00M,Hc=0.0M
253200.000,1959,COM2,65,0R0,Dm=020D,Sm=1.3M,Ta=19.4C,Ua=87.9P,Pa=1.0117B,Rc=0.00M,Hc=0.0M
253260.000,1959,COM2,65,0R0,Dm=050D,Sm=2.4M,Ta=19.4C,Ua=87.8P,Pa=1.0117B,Rc=0.00M,Hc=0.0M
253320.000,1959,COM2,65,0R0,Dm=351D,Sm=2.1M,Ta=19.3C,Ua=88.3P,Pa=1.0117B,Rc=0.00M,Hc=0.0M
253380.000,1959,COM2,65,0R0,Dm=033D,Sm=2.5M,Ta=19.3C,Ua=89.0P,Pa=1.0117B,Rc=0.00M,Hc=0.0M
253440.000,1959,COM2,65,0R0,Dm=334D,Sm=1.7M,Ta=19.3C,Ua=89.0P,Pa=1.0117B,Rc=0.00M,Hc=0.0M
253500.000,1959,COM2,65,0R0,Dm=334D,Sm=0.8M,Ta=19.3C,Ua=89.0P,Pa=1.0117B,Rc=0.00M,Hc=0.0M
253560.000,1959,COM2,65,0R0,Dm=343D,Sm=3.5M,Ta=19.2C,Ua=89.3P,Pa=1.0117B,Rc=0.01M,Hc=0.0M
253620.000,1959,COM2,65,0R0,Dm=357D,Sm=1.8M,Ta=19.2C,Ua=89.1P,Pa=1.0117B,Rc=0.00M,Hc=0.0M
253680.000,1959,COM2,65,0R0,Dm=008D,Sm=0.7M,Ta=19.2C,Ua=90.0P,Pa=1.0117B,Rc=0.00M,Hc=0.0M
253740.000,1959,COM2,65,0R0,Dm=010D,Sm=1.1M,Ta=19.2C,Ua=89.5P,Pa=1.0117B,Rc=0.00M,Hc=0.0M
253800.000,1959,COM2,65,0R0,Dm=000D,Sm=1.1M,Ta=19.2C,Ua=89.7P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
253860.000,1959,COM2,65,0R0,Dm=023D,Sm=1.1M,Ta=19.1C,Ua=89.6P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
253920.000,1959,COM2,65,0R0,Dm=032D,Sm=3.3M,Ta=19.1C,Ua=89.9P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
253980.000,1959,COM2,65,0R0,Dm=014D,Sm=1.4M,Ta=19.1C,Ua=90.1P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
254040.000,1959,COM2,65,0R0,Dm=027D,Sm=1.2M,Ta=19.1C,Ua=90.2P,Pa=1.0118B,Rc=0.01M,Hc=0.0M
254100.000,1959,COM2,65,0R0,Dm=015D,Sm=1.2M,Ta=19.1C,Ua=90.5P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
254160.000,1959,COM2,65,0R0,Dm=038D,Sm=1.5M,Ta=19.1C,Ua=90.5P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
254220.000,1959,COM2,65,0R0,Dm=018D,Sm=2.5M,Ta=19.1C,Ua=89.8P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
254280.000,1959,COM2,65,0R0,Dm=351D,Sm=1.6M,Ta=19.1C,Ua=89.8P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
254340.000,1959,COM2,65,0R0,Dm=028D,Sm=2.3M,Ta=19.0C,Ua=89.7P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
254400.000,1959,COM2,65,0R0,Dm=027D,Sm=4.0M,Ta=19.0C,Ua=89.9P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
254460.000,1959,COM2,65,0R0,Dm=007D,Sm=1.4M,Ta=19.0C,Ua=89.5P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
254520.000,1959,COM2,65,0R0,Dm=335D,Sm=1.0M,Ta=19.0C,Ua=89.7P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
254580.000,1959,COM2,65,0R0,Dm=031D,Sm=1.4M,Ta=19.0C,Ua=89.9P,Pa=1.0118B,Rc=0.00M,Hc=0.0M
254640.000,1959,COM2,65,0R0,Dm=028D,Sm=3.3M,Ta=19.0C,Ua=90.0P,Pa=1.0119B,Rc=0.00M,Hc=0.0M
254700.000,1959,COM2,65,0R0,Dm=037D,Sm=2.4M,Ta=19.0C,Ua=90.0P,Pa=1.0119B,Rc=0.00M,Hc=0.0M
254760.000,1959,COM2,65,0R0,Dm=031D,Sm=1.7M,Ta=19.0C,Ua=90.1P,Pa=1.0119B,Rc=0.00M,Hc=0.0M
254820.000,1959,COM2,65,0R0,Dm=034D,Sm=2.9M,Ta=19.0C,Ua=90.2P,Pa=1.0119B,Rc=0.00M,Hc=0.0M
254880.000,1959,COM2,65,0R0,Dm=067D,Sm=1.7M,Ta=19.0C,Ua=90.1P,Pa=1.0119B,Rc=0.00M,Hc=0.0M
254940.000,1959,COM2,65,0R0,Dm=032D,Sm=1.7M,Ta=19.0C,Ua=90.4P,Pa=1.0120B,Rc=0.00M,Hc=0.0M
255000.000,1959,COM2,65,0R0,Dm=044D,Sm=2.0M,Ta=18.9C,Ua=90.4P,Pa=1.0120B,Rc=0.00M,Hc=0.0M
255060.000,1959,COM2,65,0R0,Dm=055D,Sm=1.6M,Ta=18.9C,Ua=89.8P,Pa=1.0120B,Rc=0.00M,Hc=0.0M
255120.000,1959,COM2,65,0R0,Dm=053D,Sm=0.5M,Ta=18.9C,Ua=89.9P,Pa=1.0120B,Rc=0.00M,Hc=0.0M
255180.000,1959,COM2,65,0R0,Dm=330D,Sm=1.6M,Ta=18.9C,Ua=89.8P,Pa=1.0120B,Rc=0.00M,Hc=0.0M
255240.000,1959,COM2,65,0R0,Dm=025D,Sm=1.5M,Ta=18.9C,Ua=90.3P,Pa=1.0120B,Rc=0.00M,Hc=0.0M
255300.000,1959,COM2,65,0R0,Dm=332D,Sm=1.3M,Ta=18.9C,Ua=90.4P,Pa=1.0120B,Rc=0.00M,Hc=0.0M
255360.000,1959,COM2,65,0R0,Dm=023D,Sm=2.3M,Ta=18.8C,Ua=90.2P,Pa=1.0120B,Rc=0.00M,Hc=0.0M
255420.000,1959,COM2,65,0R0,Dm=044D,Sm=2.4M,Ta=18.8C,Ua=90.0P,Pa=1.0121B,Rc=0.00M,Hc=0.0M
255480.000,1959,COM2,65,0R0,Dm=040D,Sm=2.7M,Ta=18.8C,Ua=90.4P,Pa=1.0121B,Rc=0.00M,Hc=0.0M
255540.000,1959,COM2,65,0R0,Dm=034D,Sm=1.6M,Ta=18.8C,Ua=90.6P,Pa=1.0121B,Rc=0.00M,Hc=0.0M
255600.000,1959,COM2,65,0R0,Dm=041D,Sm=2.2M,Ta=18.8C,Ua=90.5P,Pa=1.0121B,Rc=0.00M,Hc=0.0M
255660.000,1959,COM2,65,0R0,Dm=030D,Sm=2.6M,Ta=18.8C,Ua=90.2P,Pa=1.0121B,Rc=0.00M,Hc=0.0M
255720.000,1959,COM2,65,0R0,Dm=012D,Sm=3.1M,Ta=18.7C,Ua=90.6P,Pa=1.0121B,Rc=0.00M,Hc=0.0M
255780.000,1959,COM2,65,0R0,Dm=351D,Sm=1.0M,Ta=18.7C,Ua=90.7P,Pa=1.0121B,Rc=0.00M,Hc=0.0M
255840.100,1959,COM2,65,0R0,Dm=027D,Sm=1.7M,Ta=18.7C,Ua=90.9P,Pa=1.0122B,Rc=0.00M,Hc=0.0M
